,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
549,549.0,0.44303083419799805,2.6500747203826904,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
550,550.0,0.7043673992156982,0.6491680145263672,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
551,551.0,0.3955119848251343,2.7753381729125977,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
552,552.0,0.7412380576133728,0.7149841785430908,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
553,553.0,0.9035458564758301,3.3395698070526123,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
554,554.0,0.841023325920105,0.8506804704666138,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
555,555.0,0.8042216897010803,3.29085636138916,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
556,556.0,0.7373927235603333,0.9131761789321899,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
557,557.0,0.825383186340332,3.7422537803649902,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
558,558.0,0.8402023911476135,1.0537879467010498,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
559,559.0,0.5788266062736511,3.9780433177948,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
560,560.0,0.69770348072052,1.1690295934677124,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
561,561.0,0.831982433795929,3.784257173538208,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
562,562.0,0.7791686654090881,1.231924057006836,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
563,563.0,0.6129892468452454,0.3651573956012726,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
564,564.0,0.628067672252655,0.9083943963050842,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
565,565.0,0.39172306656837463,0.17601647973060608,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
566,566.0,0.3066587448120117,0.40795794129371643,0.6920289855072463,0.5660708189802315,0.47890411678218864,0.6920289855072463
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
