,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
529,529.0,0.11799309402704239,0.25895339250564575,1.0,1.0,1.0,1.0
530,530.0,0.09005109965801239,0.4102587401866913,1.0,1.0,1.0,1.0
531,531.0,0.08855633437633514,0.3768409490585327,1.0,1.0,1.0,1.0
532,532.0,0.06690607964992523,0.4460393190383911,1.0,1.0,1.0,1.0
533,533.0,0.08407329767942429,0.45131757855415344,1.0,1.0,1.0,1.0
534,534.0,0.054101623594760895,0.43330591917037964,1.0,1.0,1.0,1.0
535,535.0,0.09112679213285446,0.563744068145752,1.0,1.0,1.0,1.0
536,536.0,0.057543180882930756,0.7356315851211548,1.0,1.0,1.0,1.0
537,537.0,0.12389575690031052,0.7306286692619324,1.0,1.0,1.0,1.0
538,538.0,0.06644914299249649,0.6210029721260071,1.0,1.0,1.0,1.0
539,539.0,0.1155192032456398,0.7768896818161011,1.0,1.0,1.0,1.0
540,540.0,0.08178024739027023,0.6791830658912659,1.0,1.0,1.0,1.0
541,541.0,0.15641054511070251,0.8103914856910706,0.8188405797101449,0.7958770739603418,0.8575498575498576,0.8188405797101449
542,542.0,0.08300851285457611,0.6568761467933655,0.5072463768115942,0.46752873563218394,0.8011695906432749,0.5072463768115942
543,543.0,0.16113591194152832,0.9661251306533813,0.9166666666666666,0.9131652661064426,0.9259259259259259,0.9166666666666666
544,544.0,0.08220654726028442,0.8175291419029236,0.9528985507246377,0.9531971956214381,0.9541745858050644,0.9528985507246377
545,545.0,0.18997929990291595,1.135659098625183,0.9528985507246377,0.9535014005602241,0.9573114839964831,0.9528985507246377
546,546.0,0.08762887120246887,0.8941558003425598,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
547,547.0,0.2005453258752823,1.2309833765029907,0.8840579710144928,0.8764912280701754,0.9012345679012346,0.8840579710144928
548,548.0,0.08643755316734314,1.0145264863967896,0.9420289855072463,0.9427134327785135,0.9460220869957178,0.9420289855072463
549,549.0,0.19268590211868286,1.3873074054718018,0.8079710144927537,0.8132877905029804,0.8781609195402299,0.8079710144927537
550,550.0,0.1619342416524887,1.1151231527328491,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
551,551.0,0.1453404277563095,0.2924998998641968,0.9637681159420289,0.9634480962967413,0.9641778865769074,0.9637681159420289
552,552.0,0.23922905325889587,0.6626399159431458,0.9384057971014492,0.9393103119563403,0.9445836814257866,0.9384057971014492
553,553.0,0.26890888810157776,0.2403777539730072,0.9601449275362319,0.9603976270642938,0.9613354067077502,0.9601449275362319
554,554.0,0.20673760771751404,0.27991825342178345,0.822463768115942,0.8274965131558295,0.884160756501182,0.822463768115942
555,555.0,0.27965718507766724,0.4070764183998108,0.717391304347826,0.7214530139510396,0.8470588235294118,0.717391304347826
556,556.0,0.16037026047706604,0.39113160967826843,0.9492753623188406,0.9481162098347191,0.9528619528619527,0.9492753623188406
557,557.0,0.30270257592201233,0.35822540521621704,0.7572463768115942,0.7626283349437245,0.859538784067086,0.7572463768115942
558,558.0,0.21543192863464355,0.39364689588546753,0.9637681159420289,0.9638639167988718,0.9640713896033044,0.9637681159420289
559,559.0,0.24575462937355042,0.4198913276195526,0.9601449275362319,0.9603008326618319,0.9607056314820199,0.9601449275362319
560,560.0,0.290592223405838,0.4777466654777527,0.9492753623188406,0.9481162098347191,0.9528619528619527,0.9492753623188406
561,561.0,0.280843585729599,0.45814475417137146,0.7101449275362319,0.7138047138047137,0.8449612403100776,0.7101449275362319
562,562.0,0.09630843251943588,0.5239551663398743,0.9166666666666666,0.9131652661064426,0.9259259259259259,0.9166666666666666
563,563.0,0.11901812255382538,0.5203382968902588,0.9601449275362319,0.9603008326618319,0.9607056314820199,0.9601449275362319
564,564.0,0.12900535762310028,0.6033774614334106,0.8985507246376812,0.893032893032893,0.9119496855345912,0.8985507246376812
565,565.0,0.09193344414234161,0.5729954242706299,0.6847826086956522,0.686583235939121,0.8379888268156425,0.6847826086956522
566,566.0,0.1580984890460968,0.6648274064064026,0.9637681159420289,0.9636669636669637,0.9636798088410992,0.9637681159420289
567,0.0,-1.1478863370939507e-07,2.9629096274269646e-21,1.2833212834667845e-18,4.187191532533085e-17,2.6920363791572097e-16,1.5851207179322724e-15
