,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
249,249.0,0.4214196503162384,3.543402999639511e-05,0.8206521739130435,0.8442161292863437,0.9035558633481434,0.8206521739130435
250,250.0,0.35851508378982544,4.169279054622166e-05,0.8206521739130435,0.8442161292863437,0.9035558633481434,0.8206521739130435
251,251.0,0.37074607610702515,3.703275433508679e-05,0.8206521739130435,0.8442161292863437,0.9035558633481434,0.8206521739130435
252,252.0,0.3493722975254059,3.9177721191663295e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
253,253.0,0.32857125997543335,3.191878931829706e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
254,254.0,0.3132397532463074,2.6625437385519035e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
255,255.0,0.2944071292877197,2.3707070795353502e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
256,256.0,0.3904203176498413,4.979297227691859e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
257,257.0,0.32201558351516724,4.563515540212393e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
258,258.0,0.34955930709838867,5.073491047369316e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
259,259.0,0.3310319781303406,2.5562943847035058e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
260,260.0,0.2680046260356903,3.382693466846831e-05,0.8795289855072463,0.9101008530554686,0.9584766731217724,0.8795289855072463
261,261.0,0.28636860847473145,3.01946511171991e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
262,262.0,0.2935490310192108,2.023813794949092e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
263,263.0,0.309453547000885,3.467714486760087e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
264,264.0,0.27407482266426086,1.9493305444484577e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
265,265.0,0.32387295365333557,2.9299866582732648e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
266,266.0,0.3093794286251068,2.3105474610929377e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
267,267.0,0.2615983188152313,2.018695158767514e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
268,268.0,0.6403378844261169,3.285810089437291e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
269,269.0,0.34276020526885986,2.509535988792777e-05,0.9039855072463769,0.9107351682955687,0.9392873562924107,0.9039855072463769
270,270.0,0.32841917872428894,5.107020115246996e-05,1.0,1.0,1.0,1.0
271,271.0,0.2766772210597992,2.088196197291836e-05,1.0,1.0,1.0,1.0
272,272.0,0.24434266984462738,8.528079888492357e-06,1.0,1.0,1.0,1.0
273,273.0,0.11477117240428925,8.254039130406454e-06,1.0,1.0,1.0,1.0
274,274.0,0.04910874739289284,6.753804427717114e-06,1.0,1.0,1.0,1.0
275,275.0,0.09714400768280029,6.203005796123762e-06,1.0,1.0,1.0,1.0
276,276.0,0.06904640793800354,4.991267360310303e-06,1.0,1.0,1.0,1.0
277,277.0,0.027775980532169342,4.317741513659712e-06,1.0,1.0,1.0,1.0
278,278.0,0.01722770370543003,3.926979388779728e-06,1.0,1.0,1.0,1.0
279,279.0,0.03893834725022316,1.6652326166877174e-06,1.0,1.0,1.0,1.0
280,280.0,0.03760923817753792,1.5071660754983895e-06,1.0,1.0,1.0,1.0
281,281.0,0.03162485733628273,1.541930146231607e-06,1.0,1.0,1.0,1.0
282,282.0,0.012474264949560165,1.430803081348131e-06,1.0,1.0,1.0,1.0
283,283.0,0.030982699245214462,1.3905648756917799e-06,1.0,1.0,1.0,1.0
284,284.0,0.010788295418024063,1.313270445280068e-06,1.0,1.0,1.0,1.0
285,285.0,0.02920042723417282,1.2833387472710456e-06,1.0,1.0,1.0,1.0
286,286.0,1.0940724611282349,1.3061587651463924e-06,1.0,1.0,1.0,1.0
287,287.0,0.024227682501077652,1.2673380069827545e-06,1.0,1.0,1.0,1.0
288,288.0,0.01627013273537159,1.235876879945863e-06,1.0,1.0,1.0,1.0
289,289.0,0.0074738506227731705,1.2408798966134782e-06,1.0,1.0,1.0,1.0
290,290.0,0.022825725376605988,1.211195581163338e-06,1.0,1.0,1.0,1.0
291,291.0,0.008418723940849304,1.078021568901022e-06,1.0,1.0,1.0,1.0
292,292.0,0.017871428281068802,1.004446744445886e-06,1.0,1.0,1.0,1.0
293,293.0,0.008317655883729458,1.1297264563836507e-06,1.0,1.0,1.0,1.0
294,294.0,0.018474414944648743,1.1303523024253082e-06,1.0,1.0,1.0,1.0
295,295.0,0.00659498106688261,1.0939705816781498e-06,1.0,1.0,1.0,1.0
296,296.0,0.007648445200175047,9.092272534871881e-07,1.0,1.0,1.0,1.0
297,297.0,1.511996865272522,0.00017419543291907758,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
298,298.0,0.549981951713562,0.00010523719538468868,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
299,299.0,0.4858938157558441,7.295752584468573e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
300,300.0,0.38657504320144653,3.632249354268424e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
301,301.0,0.27821651101112366,1.9506076569086872e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
302,302.0,0.4026348292827606,2.967807449749671e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
303,303.0,0.5885144472122192,6.155068695079535e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
304,304.0,0.5153809189796448,2.369850881223101e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
305,305.0,0.27454257011413574,1.8854712834581733e-05,0.6086956521739131,0.4632384694666103,0.3759779983196807,0.6086956521739131
306,306.0,0.3356478214263916,2.2590964363189414e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
307,307.0,0.40996283292770386,1.6297826732625253e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
308,308.0,0.32388466596603394,1.9206712750019506e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
309,309.0,0.3335769772529602,6.1156633819337e-06,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
310,310.0,0.3476655185222626,1.5595040167681873e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
311,311.0,0.3589556813240051,3.0440734917647205e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
312,312.0,0.2720820903778076,1.1177094165759627e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
313,313.0,0.36312136054039,1.4325971278594807e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
314,314.0,0.38142549991607666,2.3344153305515647e-05,0.881340579710145,0.8844053834896326,0.902145939910519,0.881340579710145
315,315.0,0.8467501997947693,2.413226684438996e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
316,316.0,0.3809767961502075,3.142219065921381e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
317,317.0,0.34775015711784363,2.8223847039043903e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
318,318.0,0.2815157175064087,1.4396951883099973e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
319,319.0,0.3823328912258148,3.143497451674193e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
320,320.0,0.3271436393260956,2.2273543436313048e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
321,321.0,0.29486435651779175,2.1850279154023156e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
322,322.0,0.3068124055862427,1.8753038602881134e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
323,323.0,0.3203401267528534,2.9450167858158238e-05,0.9166666666666666,0.9216519545277359,0.9387344982565917,0.9166666666666666
324,324.0,0.3632982671260834,3.9648810343351215e-05,1.0,1.0,1.0,1.0
325,325.0,0.23188121616840363,1.8982678739121184e-05,1.0,1.0,1.0,1.0
326,326.0,0.22441858053207397,9.450528523302637e-06,1.0,1.0,1.0,1.0
327,327.0,0.11544770002365112,7.369846571236849e-06,1.0,1.0,1.0,1.0
328,328.0,0.08286724984645844,6.840731202828465e-06,1.0,1.0,1.0,1.0
329,329.0,0.08370162546634674,4.603581601259066e-06,1.0,1.0,1.0,1.0
330,330.0,0.04065965116024017,3.5006480629817815e-06,1.0,1.0,1.0,1.0
331,331.0,0.04107930511236191,4.303301011532312e-06,1.0,1.0,1.0,1.0
332,332.0,0.13220760226249695,5.089778369438136e-06,1.0,1.0,1.0,1.0
333,333.0,0.032898761332035065,1.2849869790443336e-06,1.0,1.0,1.0,1.0
334,334.0,0.03873155266046524,1.1772095831474871e-06,1.0,1.0,1.0,1.0
335,335.0,0.026990611106157303,1.0696330718928948e-06,1.0,1.0,1.0,1.0
336,336.0,0.02281831204891205,9.619759566703578e-07,1.0,1.0,1.0,1.0
337,337.0,0.03380758315324783,9.171844226329995e-07,1.0,1.0,1.0,1.0
338,338.0,0.02571830153465271,8.855344617586525e-07,1.0,1.0,1.0,1.0
339,339.0,0.022024523466825485,8.446803008155257e-07,1.0,1.0,1.0,1.0
340,340.0,0.024486025795340538,9.091593824450683e-07,1.0,1.0,1.0,1.0
341,341.0,0.021632298827171326,8.735038363738568e-07,1.0,1.0,1.0,1.0
342,342.0,0.014367195777595043,8.371052331312967e-07,1.0,1.0,1.0,1.0
343,343.0,0.04873087257146835,1.0510925676499028e-06,1.0,1.0,1.0,1.0
344,344.0,0.018164124339818954,9.157947715721093e-07,1.0,1.0,1.0,1.0
345,345.0,0.016173318028450012,7.002760185059742e-07,1.0,1.0,1.0,1.0
346,346.0,0.010613113641738892,7.388700851151953e-07,1.0,1.0,1.0,1.0
347,347.0,0.015882709994912148,6.554304263772792e-07,1.0,1.0,1.0,1.0
348,348.0,0.061374276876449585,6.747360998815566e-07,1.0,1.0,1.0,1.0
349,349.0,0.014710617251694202,6.641173513344256e-07,1.0,1.0,1.0,1.0
350,350.0,0.020879358053207397,6.873335678392323e-07,1.0,1.0,1.0,1.0
351,351.0,0.016241492703557014,5.903743272028805e-07,1.0,1.0,1.0,1.0
352,352.0,0.03968953341245651,5.669152187692816e-07,1.0,1.0,1.0,1.0
353,353.0,0.00980590283870697,5.473038413583708e-07,1.0,1.0,1.0,1.0
354,354.0,0.01282268762588501,5.483319114318874e-07,1.0,1.0,1.0,1.0
355,355.0,0.012502036988735199,5.722902187699219e-07,1.0,1.0,1.0,1.0
356,356.0,0.012010379694402218,5.360960813050042e-07,1.0,1.0,1.0,1.0
357,357.0,0.009086539968848228,4.826873691854416e-07,1.0,1.0,1.0,1.0
358,358.0,0.013106156140565872,4.813402938452782e-07,1.0,1.0,1.0,1.0
359,359.0,0.013688307255506516,5.305735726324201e-07,1.0,1.0,1.0,1.0
360,360.0,0.01458181906491518,4.945944738210528e-07,1.0,1.0,1.0,1.0
361,361.0,0.007851907052099705,4.566655604776315e-07,1.0,1.0,1.0,1.0
362,362.0,0.011205175891518593,4.669825557357399e-07,1.0,1.0,1.0,1.0
363,363.0,0.015884879976511,5.326149334905494e-07,1.0,1.0,1.0,1.0
364,364.0,0.010185053572058678,4.532276989266393e-07,1.0,1.0,1.0,1.0
365,365.0,0.008942322805523872,4.844951604354719e-07,1.0,1.0,1.0,1.0
366,366.0,0.011172887869179249,4.763447236655338e-07,1.0,1.0,1.0,1.0
367,367.0,0.010411347262561321,5.338741289051541e-07,1.0,1.0,1.0,1.0
368,368.0,0.03994721546769142,4.753705411530973e-07,1.0,1.0,1.0,1.0
369,369.0,1.1485214233398438,0.00011446822463767603,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
370,370.0,0.627251923084259,6.653807213297114e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
371,371.0,0.5529510974884033,6.192721048137173e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
372,372.0,0.35413503646850586,2.834580300259404e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
373,373.0,0.5439795851707458,4.4049818825442344e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
374,374.0,0.466778427362442,3.518410449032672e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
375,375.0,0.3900226950645447,2.0204011889290996e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
376,376.0,0.5203474760055542,1.6497451724717394e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
377,377.0,0.47682130336761475,1.8143478882848285e-05,0.8795289855072463,0.876235051097767,0.8971672181624847,0.8795289855072463
378,378.0,0.23139691352844238,9.777218110684771e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
379,379.0,0.41420289874076843,8.82639506016858e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
380,380.0,0.35951530933380127,1.3842264706909191e-05,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
381,381.0,0.4672761559486389,8.726488886168227e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
382,382.0,0.2448258250951767,6.201510586834047e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
383,383.0,0.31795501708984375,1.529217479401268e-05,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
384,384.0,0.2534976601600647,6.789045983168762e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
385,385.0,0.3184526562690735,2.467341982992366e-05,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
386,386.0,0.24595630168914795,7.791736607032362e-06,0.779891304347826,0.7423616541576888,0.8449560662648378,0.779891304347826
387,387.0,0.3423469066619873,1.3286629837239161e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
388,388.0,0.2722245752811432,1.341743154625874e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
389,389.0,0.598873496055603,8.728950888325926e-06,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
390,390.0,1.2860252857208252,1.0525308425712865e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
391,391.0,0.3258773684501648,4.1099829104496166e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
392,392.0,0.3136383891105652,1.6276937458314933e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
393,393.0,0.2511529326438904,3.916451532859355e-06,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
394,394.0,0.595508337020874,1.113712914957432e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
395,395.0,0.3063754737377167,2.11263195524225e-05,0.9085144927536232,0.9117210238003992,0.9263431775866806,0.9085144927536232
396,396.0,0.30813562870025635,2.6154291845159605e-05,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
397,397.0,0.17148779332637787,1.781353603291791e-05,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
398,398.0,0.22931772470474243,7.479358828277327e-06,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
399,399.0,0.17392827570438385,1.6130214135046117e-05,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
400,400.0,0.18910731375217438,1.7822398149291985e-05,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
401,401.0,0.11884082853794098,6.708595719828736e-06,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
402,402.0,0.11732471734285355,4.285071099729976e-06,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
403,403.0,0.11373639851808548,5.443050213216338e-06,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
404,404.0,0.12232484668493271,6.6077959672838915e-06,0.9882246376811594,0.9877807770172563,0.9889173060528559,0.9882246376811594
405,405.0,0.07374211400747299,3.4632053029781673e-06,1.0,1.0,1.0,1.0
406,406.0,0.10012626647949219,3.102037453572848e-06,1.0,1.0,1.0,1.0
407,407.0,0.046684630215168,2.726571210587281e-06,1.0,1.0,1.0,1.0
408,408.0,0.04417954385280609,2.980162889798521e-06,1.0,1.0,1.0,1.0
409,409.0,0.03876187652349472,2.659974825292011e-06,1.0,1.0,1.0,1.0
410,410.0,0.03690671548247337,1.953451601366396e-06,1.0,1.0,1.0,1.0
411,411.0,0.031024780124425888,1.8919602098321775e-06,1.0,1.0,1.0,1.0
412,412.0,0.033377859741449356,1.5348597344200243e-06,1.0,1.0,1.0,1.0
413,413.0,0.07905338704586029,1.6891922314243857e-06,1.0,1.0,1.0,1.0
414,414.0,0.7676263451576233,5.928620885242708e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
415,415.0,0.8364683389663696,8.948252070695162e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
416,416.0,0.4517120122909546,4.517453635344282e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
417,417.0,0.4087328612804413,2.72449069598224e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
418,418.0,0.44258561730384827,2.0450723241083324e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
419,419.0,0.40695083141326904,1.8051559891318902e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
420,420.0,0.37550973892211914,1.4734670003235806e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
421,421.0,0.39529335498809814,2.2260845071286894e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
422,422.0,0.324263334274292,1.1746731615858153e-05,0.7518115942028986,0.7519850452346217,0.8422196806071277,0.7518115942028986
423,423.0,0.24032561480998993,7.232350071717519e-06,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
424,424.0,0.24843397736549377,2.008449700952042e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
425,425.0,0.28416964411735535,2.0209232388879173e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
426,426.0,0.28999263048171997,1.2287409845157526e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
427,427.0,0.29351428151130676,2.5225430363207124e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
428,428.0,0.32269927859306335,2.0873623725492507e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
429,429.0,0.3030076026916504,1.6475321899633855e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
430,430.0,0.2908913791179657,1.6523015801794827e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
431,431.0,0.330351859331131,1.6850557585712522e-05,0.8396739130434782,0.8539004795476681,0.9309644451744273,0.8396739130434782
432,432.0,0.30920296907424927,1.506338594481349e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
433,433.0,0.2770628333091736,1.336005334451329e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
434,434.0,0.29092973470687866,1.2266449630260468e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
435,435.0,0.31738725304603577,1.6840644093463197e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
436,436.0,0.3077625036239624,1.582372533448506e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
437,437.0,0.26997876167297363,1.0218760507996194e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
438,438.0,0.36581656336784363,2.122005207638722e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
439,439.0,0.29629069566726685,2.2504254957311787e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
440,440.0,0.4776010513305664,2.2581547455047257e-05,0.9148550724637682,0.9204593775735543,0.9384579962483364,0.9148550724637682
441,441.0,0.7136737108230591,2.4378898160648532e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
442,442.0,0.24072442948818207,7.698182344029192e-06,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
443,443.0,0.30730828642845154,1.135030197474407e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
444,444.0,0.2911914885044098,2.159080577257555e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
445,445.0,0.2614506781101227,1.0615899554977659e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
446,446.0,0.2909047603607178,2.2853449991089292e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
447,447.0,0.2814684808254242,1.4150634342513513e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
448,448.0,0.3024841547012329,1.980729757633526e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
449,449.0,0.27601706981658936,1.3458256034937222e-05,0.6621376811594203,0.534019492762934,0.45296747006931315,0.6621376811594203
450,450.0,0.828680157661438,7.271234608197119e-06,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
451,451.0,0.2671319842338562,8.178338248399086e-06,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
452,452.0,0.31064373254776,8.969264854385983e-06,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
453,453.0,0.23799213767051697,6.804129043302964e-06,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
454,454.0,0.28179019689559937,1.3855011275154538e-05,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
455,455.0,0.29952362179756165,1.3046043022768572e-05,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
456,456.0,0.3291464149951935,1.6243922800640576e-05,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
457,457.0,0.25290364027023315,1.1742212336685043e-05,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
458,458.0,0.2812788784503937,1.049479305947898e-05,0.9085144927536231,0.9130556525367732,0.9342162123881662,0.9085144927536231
459,459.0,0.43380749225616455,3.55528827640228e-05,1.0,1.0,1.0,1.0
460,460.0,0.22368627786636353,1.6178655641851947e-05,1.0,1.0,1.0,1.0
461,461.0,0.1732291579246521,9.098544978769496e-06,1.0,1.0,1.0,1.0
462,462.0,0.11990790069103241,5.486191184900235e-06,1.0,1.0,1.0,1.0
463,463.0,0.1622602641582489,4.733409241453046e-06,1.0,1.0,1.0,1.0
464,464.0,0.08603241294622421,3.752319116756553e-06,1.0,1.0,1.0,1.0
465,465.0,0.053407665342092514,3.6370727229950717e-06,1.0,1.0,1.0,1.0
466,466.0,0.06842289119958878,2.8984500204387587e-06,1.0,1.0,1.0,1.0
467,467.0,0.039551567286252975,3.1488136755797314e-06,1.0,1.0,1.0,1.0
468,468.0,0.04234941303730011,2.1368791749409866e-06,1.0,1.0,1.0,1.0
469,469.0,0.038670457899570465,1.8783787254506024e-06,1.0,1.0,1.0,1.0
470,470.0,0.527859628200531,1.8699053043746972e-06,1.0,1.0,1.0,1.0
471,471.0,0.03287621587514877,1.6498921695529134e-06,1.0,1.0,1.0,1.0
472,472.0,0.02731744572520256,1.505815362179419e-06,1.0,1.0,1.0,1.0
473,473.0,0.03131149709224701,1.4271255395215121e-06,1.0,1.0,1.0,1.0
474,474.0,0.027638137340545654,1.4144821989248157e-06,1.0,1.0,1.0,1.0
475,475.0,0.03207100182771683,1.149024001279031e-06,1.0,1.0,1.0,1.0
476,476.0,0.024889983236789703,1.1129302492918214e-06,1.0,1.0,1.0,1.0
477,477.0,0.9193128347396851,0.0001014465160551481,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
478,478.0,0.4860842823982239,4.50727493443992e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
479,479.0,0.2892855405807495,2.3955446522450075e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
480,480.0,0.8559757471084595,2.0825633328058757e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
481,481.0,0.3501697778701782,1.4033002116775606e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
482,482.0,0.525275707244873,2.936681812570896e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
483,483.0,0.31154537200927734,5.448017873277422e-06,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
484,484.0,0.36593177914619446,1.5185478332568891e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
485,485.0,0.4205356240272522,1.3390723324846476e-05,0.6159420289855072,0.4718746477614973,0.384294265910523,0.6159420289855072
486,486.0,0.29683661460876465,1.0809863852045964e-05,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
487,487.0,0.28242093324661255,8.12766666058451e-06,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
488,488.0,0.2501881420612335,3.5260286495031323e-06,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
489,489.0,0.3544256091117859,6.2500530475517735e-06,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
490,490.0,0.23910729587078094,9.35068692342611e-06,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
491,491.0,0.2987319231033325,1.0293029845342971e-05,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
492,492.0,0.31602394580841064,4.324601377447834e-06,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
493,493.0,0.26435336470603943,1.3963452147436328e-05,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
494,494.0,0.2370993196964264,1.3541072803491261e-05,0.8605072463768115,0.8521304674164888,0.889343486129949,0.8605072463768115
495,495.0,0.2974317967891693,1.0985734661517199e-05,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
496,496.0,0.23740500211715698,3.859789558191551e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
497,497.0,0.49115267395973206,8.294658073282335e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
498,498.0,0.2684333324432373,8.825089935271535e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
499,499.0,0.23511677980422974,9.380258234159555e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
500,500.0,0.26440683007240295,2.638731530169025e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
501,501.0,0.2619699239730835,7.287101198016899e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
502,502.0,0.2637290358543396,1.2941974091518205e-05,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
503,503.0,0.17598696053028107,3.5773759918811265e-06,0.927536231884058,0.928426956918999,0.9335087788175698,0.927536231884058
504,504.0,0.3995971083641052,1.3731415492657106e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
505,505.0,0.27817970514297485,1.7302045307587832e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
